RESPOND_ID,EXAMIN_YM,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,TIME_SUFNCY_SATSFC_DGREE_VALUE,INFRA_ND_FCLTY_SATSFC_DGREE_VALUE,ECNM_MRGN_SATSFC_DGREE_VALUE,INFO_SUFNCY_SATSFC_DGREE_VALUE,LSR_LVLH_WHOLE_SATSFC_DGREE_VALUE
53355697,202304,F,30대,경기도,700만원 이상,그런 편이다,보통이다,그런 편이다,그런 편이다,만족하는 편이다
53371842,202304,M,30대,경기도,700만원 이상,보통이다,보통이다,보통이다,보통이다,보통이다
53327448,202304,M,30대,경기도,700만원 이상,그렇지 않은 편이다,전혀 그렇지 않다,보통이다,보통이다,만족하는 편이다
53353566,202304,M,30대,경기도,700만원 이상,그런 편이다,보통이다,보통이다,그런 편이다,보통이다
53368558,202304,M,30대,경기도,700만원 이상,그런 편이다,보통이다,보통이다,보통이다,보통이다
53355289,202304,F,30대,경기도,700만원 이상,보통이다,보통이다,보통이다,그런 편이다,만족하는 편이다
53366921,202304,M,20대,경기도,700만원 이상,그렇지 않은 편이다,보통이다,보통이다,그런 편이다,만족하는 편이다
53341373,202304,F,30대,경기도,700만원 이상,보통이다,그런 편이다,그런 편이다,그런 편이다,만족하는 편이다
53347489,202304,F,30대,경기도,700만원 이상,그렇지 않은 편이다,보통이다,그렇지 않은 편이다,그런 편이다,만족하는 편이다
53356759,202304,M,20대,경기도,700만원 이상,보통이다,보통이다,보통이다,보통이다,보통이다
53354314,202304,M,20대,경기도,700만원 이상,전혀 그렇지 않다,보통이다,보통이다,그런 편이다,만족하는 편이다
53352411,202304,F,20대,경기도,700만원 이상,매우 그렇다,매우 그렇다,매우 그렇다,매우 그렇다,매우 만족한다
53356577,202304,M,40대,경기도,700만원 이상,그렇지 않은 편이다,그렇지 않은 편이다,그런 편이다,보통이다,만족하는 편이다
53364094,202304,F,40대,경기도,700만원 이상,보통이다,그런 편이다,보통이다,그런 편이다,보통이다
53357826,202304,M,40대,경기도,700만원 이상,보통이다,보통이다,보통이다,보통이다,만족하는 편이다
53328286,202304,M,40대,경기도,700만원 이상,보통이다,그런 편이다,그런 편이다,그런 편이다,만족하는 편이다
53330685,202304,M,40대,경기도,700만원 이상,보통이다,그런 편이다,그런 편이다,그런 편이다,만족하는 편이다
53331279,202304,F,40대,경기도,700만원 이상,그렇지 않은 편이다,보통이다,보통이다,보통이다,불만족하는 편이다
53351526,202304,M,40대,경기도,700만원 이상,보통이다,그런 편이다,보통이다,보통이다,보통이다
53350392,202304,M,40대,경기도,700만원 이상,보통이다,보통이다,보통이다,보통이다,보통이다
53349791,202304,F,30대,경기도,700만원 이상,그런 편이다,그런 편이다,매우 그렇다,그런 편이다,만족하는 편이다
53355545,202304,F,30대,경기도,700만원 이상,그렇지 않은 편이다,그렇지 않은 편이다,그렇지 않은 편이다,보통이다,보통이다
53331058,202304,M,30대,경기도,700만원 이상,보통이다,보통이다,보통이다,보통이다,보통이다
53350923,202304,F,30대,경기도,700만원 이상,전혀 그렇지 않다,보통이다,그렇지 않은 편이다,그렇지 않은 편이다,불만족하는 편이다
53345498,202304,F,30대,경기도,700만원 이상,매우 그렇다,보통이다,그런 편이다,그런 편이다,만족하는 편이다
53340779,202304,F,40대,경기도,700만원 이상,그렇지 않은 편이다,그렇지 않은 편이다,그런 편이다,보통이다,보통이다
53358828,202304,F,40대,경기도,700만원 이상,그렇지 않은 편이다,그런 편이다,그런 편이다,보통이다,불만족하는 편이다
53376139,202304,M,40대,경기도,700만원 이상,보통이다,보통이다,보통이다,보통이다,보통이다
53347843,202304,F,40대,경기도,700만원 이상,그런 편이다,보통이다,그런 편이다,보통이다,만족하는 편이다
53329301,202304,M,40대,경기도,700만원 이상,보통이다,보통이다,보통이다,보통이다,보통이다
53360537,202304,M,40대,경기도,700만원 이상,보통이다,그런 편이다,그런 편이다,그런 편이다,보통이다
53358095,202304,F,40대,경기도,700만원 이상,그렇지 않은 편이다,그런 편이다,보통이다,보통이다,만족하는 편이다
53362011,202304,F,40대,경기도,700만원 이상,전혀 그렇지 않다,보통이다,보통이다,그런 편이다,보통이다
53331006,202304,F,40대,경기도,700만원 이상,보통이다,보통이다,보통이다,그런 편이다,만족하는 편이다
53335647,202304,F,40대,경기도,700만원 이상,보통이다,그런 편이다,그런 편이다,그런 편이다,만족하는 편이다
53342870,202304,F,40대,경기도,700만원 이상,그렇지 않은 편이다,보통이다,보통이다,보통이다,보통이다
53332334,202304,F,40대,경기도,700만원 이상,그렇지 않은 편이다,그런 편이다,보통이다,보통이다,보통이다
53352057,202304,M,40대,경기도,700만원 이상,그런 편이다,그런 편이다,그런 편이다,그런 편이다,만족하는 편이다
53359932,202304,M,40대,경기도,700만원 이상,보통이다,그런 편이다,그런 편이다,그런 편이다,만족하는 편이다
53333916,202304,M,50대,경기도,700만원 이상,보통이다,보통이다,보통이다,보통이다,보통이다
53334018,202304,F,50대,경기도,700만원 이상,그런 편이다,그렇지 않은 편이다,그런 편이다,그런 편이다,보통이다
53327935,202304,M,50대,경기도,700만원 이상,그런 편이다,그런 편이다,보통이다,보통이다,보통이다
53326750,202304,M,50대,경기도,700만원 이상,그런 편이다,그런 편이다,보통이다,그런 편이다,만족하는 편이다
53369171,202304,F,50대,경기도,700만원 이상,그렇지 않은 편이다,보통이다,보통이다,그런 편이다,보통이다
53366603,202304,F,50대,경기도,700만원 이상,그런 편이다,그런 편이다,그런 편이다,그런 편이다,만족하는 편이다
53361820,202304,M,50대,경기도,700만원 이상,그런 편이다,그런 편이다,그런 편이다,그런 편이다,만족하는 편이다
53363061,202304,F,50대,경기도,700만원 이상,그런 편이다,그런 편이다,그런 편이다,그런 편이다,만족하는 편이다
53361588,202304,F,50대,경기도,700만원 이상,보통이다,보통이다,보통이다,그런 편이다,보통이다
53370337,202304,M,50대,경기도,700만원 이상,그렇지 않은 편이다,그런 편이다,보통이다,보통이다,만족하는 편이다
53364431,202304,F,50대,경기도,700만원 이상,그런 편이다,그런 편이다,그런 편이다,그런 편이다,만족하는 편이다
53346140,202304,M,50대,경기도,700만원 이상,보통이다,그런 편이다,보통이다,보통이다,만족하는 편이다
53352168,202304,M,50대,경기도,700만원 이상,보통이다,그런 편이다,그렇지 않은 편이다,그렇지 않은 편이다,보통이다
53347693,202304,M,50대,경기도,700만원 이상,그런 편이다,그런 편이다,그런 편이다,그런 편이다,만족하는 편이다
53351606,202304,M,50대,경기도,700만원 이상,그런 편이다,그런 편이다,그런 편이다,그런 편이다,만족하는 편이다
53360273,202304,M,50대,경기도,700만원 이상,그런 편이다,그런 편이다,그런 편이다,그런 편이다,만족하는 편이다
53352217,202304,F,50대,경기도,700만원 이상,그런 편이다,그런 편이다,그런 편이다,그런 편이다,보통이다
53334941,202304,M,50대,경기도,700만원 이상,보통이다,보통이다,그런 편이다,보통이다,보통이다
53373120,202304,M,50대,경기도,700만원 이상,그런 편이다,그런 편이다,그런 편이다,그런 편이다,만족하는 편이다
53371137,202304,M,50대,경기도,700만원 이상,보통이다,그런 편이다,보통이다,보통이다,만족하는 편이다
53327579,202304,F,50대,경기도,700만원 이상,보통이다,보통이다,보통이다,보통이다,만족하는 편이다
53345977,202304,F,50대,경기도,700만원 이상,그런 편이다,그런 편이다,그런 편이다,그런 편이다,만족하는 편이다
53370899,202304,M,40대,경기도,700만원 이상,그렇지 않은 편이다,그런 편이다,보통이다,그렇지 않은 편이다,보통이다
53377191,202304,F,50대,경기도,700만원 이상,보통이다,그런 편이다,그렇지 않은 편이다,그런 편이다,보통이다
53373440,202304,M,50대,경기도,700만원 이상,그렇지 않은 편이다,보통이다,그렇지 않은 편이다,보통이다,보통이다
53364838,202304,F,60대,경기도,700만원 이상,그렇지 않은 편이다,보통이다,보통이다,보통이다,보통이다
53363239,202304,F,60대,경기도,700만원 이상,보통이다,보통이다,그런 편이다,그런 편이다,만족하는 편이다
53353443,202304,M,50대,경기도,700만원 이상,보통이다,보통이다,보통이다,보통이다,보통이다
53351080,202304,F,50대,경기도,700만원 이상,그런 편이다,보통이다,보통이다,그런 편이다,만족하는 편이다
53375508,202304,M,50대,경기도,700만원 이상,그런 편이다,그런 편이다,보통이다,그런 편이다,만족하는 편이다
53353633,202304,F,50대,경기도,700만원 이상,보통이다,보통이다,보통이다,보통이다,보통이다
53352137,202304,M,50대,경기도,700만원 이상,보통이다,보통이다,그렇지 않은 편이다,보통이다,보통이다
53348603,202304,F,50대,경기도,700만원 이상,그런 편이다,그런 편이다,그런 편이다,그런 편이다,만족하는 편이다
53347072,202304,M,50대,경기도,700만원 이상,보통이다,그런 편이다,보통이다,그런 편이다,만족하는 편이다
53339661,202304,M,50대,경기도,700만원 이상,보통이다,그런 편이다,그런 편이다,보통이다,보통이다
53358849,202304,M,50대,경기도,700만원 이상,그런 편이다,그런 편이다,보통이다,그런 편이다,보통이다
53336226,202304,F,50대,경기도,700만원 이상,보통이다,보통이다,보통이다,보통이다,보통이다
53334092,202304,M,50대,경기도,700만원 이상,보통이다,보통이다,보통이다,보통이다,보통이다
53333143,202304,M,50대,경기도,700만원 이상,그렇지 않은 편이다,보통이다,그렇지 않은 편이다,그런 편이다,불만족하는 편이다
53364089,202304,F,60대,경기도,700만원 이상,보통이다,보통이다,그렇지 않은 편이다,그렇지 않은 편이다,보통이다
53368698,202304,M,60대,경기도,700만원 이상,전혀 그렇지 않다,그런 편이다,보통이다,전혀 그렇지 않다,불만족하는 편이다
53352977,202304,M,60대,경기도,700만원 이상,보통이다,보통이다,보통이다,그런 편이다,만족하는 편이다
53349721,202304,M,60대,경기도,700만원 이상,그렇지 않은 편이다,그런 편이다,그런 편이다,보통이다,보통이다
53367973,202304,F,60대,경기도,700만원 이상,매우 그렇다,그런 편이다,그런 편이다,매우 그렇다,매우 만족한다
53366565,202304,F,60대,경기도,700만원 이상,보통이다,그렇지 않은 편이다,보통이다,보통이다,보통이다
53371476,202304,M,60대,경기도,700만원 이상,그런 편이다,그런 편이다,그런 편이다,그런 편이다,만족하는 편이다
53369449,202304,M,60대,경기도,700만원 이상,그런 편이다,그런 편이다,그런 편이다,그런 편이다,보통이다
53335878,202304,F,60대,경기도,700만원 이상,매우 그렇다,그런 편이다,그런 편이다,그런 편이다,만족하는 편이다
53341244,202304,M,60대,경기도,700만원 이상,그런 편이다,그런 편이다,그런 편이다,그런 편이다,만족하는 편이다
53336966,202304,F,60대,경기도,700만원 이상,그런 편이다,보통이다,보통이다,보통이다,보통이다
53361586,202304,F,60대,경기도,700만원 이상,그런 편이다,그런 편이다,그런 편이다,그런 편이다,만족하는 편이다
53348776,202304,M,60대,경기도,700만원 이상,매우 그렇다,그런 편이다,그런 편이다,그런 편이다,만족하는 편이다
53338063,202304,F,60대,경기도,700만원 이상,보통이다,그런 편이다,보통이다,보통이다,만족하는 편이다
