RESPOND_ID,EXAMIN_YM,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,TIME_SUFNCY_SATSFC_DGREE_VALUE,INFRA_ND_FCLTY_SATSFC_DGREE_VALUE,ECNM_MRGN_SATSFC_DGREE_VALUE,INFO_SUFNCY_SATSFC_DGREE_VALUE,LSR_LVLH_WHOLE_SATSFC_DGREE_VALUE
53377184,202306,F,50대,전라남도,700만원 이상,보통이다,보통이다,그런 편이다,그런 편이다,만족하는 편이다
53356311,202306,M,40대,전라남도,700만원 이상,그런 편이다,그런 편이다,그런 편이다,그런 편이다,만족하는 편이다
53342862,202306,F,30대,전라남도,700만원 이상,그렇지 않은 편이다,그렇지 않은 편이다,그런 편이다,매우 그렇다,보통이다
53369084,202306,F,20대,인천광역시,700만원 이상,그런 편이다,매우 그렇다,보통이다,그런 편이다,매우 만족한다
53335354,202306,F,30대,인천광역시,700만원 이상,보통이다,그런 편이다,보통이다,그런 편이다,만족하는 편이다
53362039,202306,F,30대,인천광역시,700만원 이상,보통이다,그런 편이다,그렇지 않은 편이다,보통이다,보통이다
53365794,202306,F,40대,인천광역시,700만원 이상,매우 그렇다,그런 편이다,그런 편이다,그런 편이다,만족하는 편이다
53343614,202306,F,40대,인천광역시,700만원 이상,보통이다,그런 편이다,그렇지 않은 편이다,보통이다,보통이다
53369973,202306,M,40대,인천광역시,700만원 이상,그렇지 않은 편이다,그렇지 않은 편이다,보통이다,보통이다,불만족하는 편이다
53336650,202306,M,40대,인천광역시,700만원 이상,보통이다,보통이다,보통이다,그런 편이다,만족하는 편이다
53360051,202306,F,40대,인천광역시,700만원 이상,그런 편이다,그런 편이다,그런 편이다,그런 편이다,만족하는 편이다
53330036,202306,F,40대,인천광역시,700만원 이상,그런 편이다,보통이다,보통이다,그런 편이다,보통이다
53352775,202306,M,40대,인천광역시,700만원 이상,보통이다,보통이다,보통이다,보통이다,보통이다
53339293,202306,M,40대,인천광역시,700만원 이상,보통이다,보통이다,보통이다,그렇지 않은 편이다,보통이다
53340064,202306,M,50대,인천광역시,700만원 이상,그런 편이다,그런 편이다,보통이다,그런 편이다,만족하는 편이다
53377219,202306,F,50대,인천광역시,700만원 이상,보통이다,그런 편이다,보통이다,보통이다,만족하는 편이다
53363867,202306,F,50대,인천광역시,700만원 이상,보통이다,보통이다,보통이다,보통이다,불만족하는 편이다
53334510,202306,M,50대,인천광역시,700만원 이상,보통이다,보통이다,보통이다,보통이다,보통이다
53332322,202306,M,50대,인천광역시,700만원 이상,보통이다,보통이다,보통이다,보통이다,만족하는 편이다
53355387,202306,F,50대,인천광역시,700만원 이상,보통이다,보통이다,보통이다,보통이다,보통이다
53333468,202306,M,60대,인천광역시,700만원 이상,보통이다,그런 편이다,그렇지 않은 편이다,그런 편이다,보통이다
53351149,202306,M,60대,인천광역시,700만원 이상,그런 편이다,그런 편이다,그런 편이다,보통이다,만족하는 편이다
53361102,202306,F,60대,인천광역시,700만원 이상,전혀 그렇지 않다,그렇지 않은 편이다,그런 편이다,보통이다,만족하는 편이다
53331667,202306,F,60대,인천광역시,700만원 이상,그런 편이다,그렇지 않은 편이다,그런 편이다,그런 편이다,만족하는 편이다
53354498,202306,F,60대,울산광역시,700만원 이상,보통이다,보통이다,보통이다,보통이다,보통이다
53350633,202306,M,60대,울산광역시,700만원 이상,보통이다,보통이다,보통이다,보통이다,보통이다
53368112,202306,F,50대,울산광역시,700만원 이상,그런 편이다,그런 편이다,보통이다,그런 편이다,보통이다
53333097,202306,M,50대,울산광역시,700만원 이상,보통이다,그런 편이다,보통이다,보통이다,만족하는 편이다
53373615,202306,F,50대,울산광역시,700만원 이상,그런 편이다,그런 편이다,그런 편이다,그런 편이다,만족하는 편이다
53331638,202306,M,50대,울산광역시,700만원 이상,보통이다,그런 편이다,그런 편이다,그런 편이다,보통이다
53372667,202306,M,40대,울산광역시,700만원 이상,보통이다,전혀 그렇지 않다,그렇지 않은 편이다,보통이다,만족하는 편이다
53358732,202306,M,20대,울산광역시,700만원 이상,그런 편이다,그렇지 않은 편이다,보통이다,매우 그렇다,만족하는 편이다
53360099,202306,F,30대,울산광역시,700만원 이상,그런 편이다,보통이다,그런 편이다,그런 편이다,만족하는 편이다
53346631,202306,F,20대,울산광역시,700만원 이상,보통이다,보통이다,보통이다,그런 편이다,만족하는 편이다
53343365,202306,M,20대,울산광역시,700만원 이상,그런 편이다,보통이다,매우 그렇다,그런 편이다,만족하는 편이다
53344928,202306,F,30대,세종특별자치시,700만원 이상,그런 편이다,그런 편이다,그런 편이다,그런 편이다,만족하는 편이다
53346421,202306,M,40대,세종특별자치시,700만원 이상,보통이다,보통이다,보통이다,보통이다,보통이다
53337505,202306,M,40대,세종특별자치시,700만원 이상,그런 편이다,그런 편이다,그런 편이다,그런 편이다,만족하는 편이다
53374587,202306,F,30대,세종특별자치시,700만원 이상,그렇지 않은 편이다,그렇지 않은 편이다,보통이다,보통이다,보통이다
53373779,202306,M,60대,세종특별자치시,700만원 이상,그런 편이다,보통이다,매우 그렇다,그렇지 않은 편이다,만족하는 편이다
53340426,202306,M,60대,세종특별자치시,700만원 이상,보통이다,보통이다,보통이다,보통이다,보통이다
53372426,202306,M,60대,강원도,700만원 이상,그런 편이다,그런 편이다,보통이다,보통이다,만족하는 편이다
53325233,202306,M,60대,강원도,700만원 이상,그렇지 않은 편이다,보통이다,그런 편이다,그런 편이다,보통이다
53375044,202306,M,50대,강원도,700만원 이상,보통이다,그런 편이다,보통이다,보통이다,보통이다
53341844,202306,M,50대,강원도,700만원 이상,보통이다,보통이다,보통이다,보통이다,보통이다
53367228,202306,M,40대,강원도,700만원 이상,보통이다,보통이다,보통이다,보통이다,보통이다
53359179,202306,F,50대,강원도,무응답,그렇지 않은 편이다,그렇지 않은 편이다,그렇지 않은 편이다,보통이다,불만족하는 편이다
53334156,202306,M,20대,강원도,무응답,보통이다,그런 편이다,그런 편이다,그런 편이다,보통이다
53335092,202306,F,20대,강원도,무응답,그렇지 않은 편이다,그런 편이다,매우 그렇다,보통이다,보통이다
53345448,202306,M,20대,강원도,무응답,그렇지 않은 편이다,그렇지 않은 편이다,그렇지 않은 편이다,그런 편이다,보통이다
53356230,202306,M,20대,울산광역시,무응답,보통이다,그렇지 않은 편이다,전혀 그렇지 않다,보통이다,매우 불만족한다
53344423,202306,F,20대,울산광역시,무응답,전혀 그렇지 않다,그런 편이다,보통이다,매우 그렇다,불만족하는 편이다
53340125,202306,F,20대,울산광역시,무응답,그렇지 않은 편이다,그렇지 않은 편이다,그렇지 않은 편이다,그렇지 않은 편이다,보통이다
53330697,202306,F,20대,울산광역시,무응답,보통이다,보통이다,보통이다,보통이다,만족하는 편이다
53363549,202306,M,20대,울산광역시,무응답,그런 편이다,그런 편이다,그런 편이다,그런 편이다,만족하는 편이다
53370043,202306,F,20대,울산광역시,무응답,보통이다,보통이다,그런 편이다,그런 편이다,만족하는 편이다
53367277,202306,M,50대,울산광역시,무응답,그런 편이다,보통이다,전혀 그렇지 않다,보통이다,보통이다
53362237,202306,F,40대,인천광역시,무응답,전혀 그렇지 않다,전혀 그렇지 않다,전혀 그렇지 않다,전혀 그렇지 않다,불만족하는 편이다
53340431,202306,M,30대,인천광역시,무응답,보통이다,보통이다,보통이다,보통이다,보통이다
53371364,202306,F,30대,인천광역시,무응답,그런 편이다,그런 편이다,보통이다,그런 편이다,만족하는 편이다
53375820,202306,F,20대,인천광역시,무응답,보통이다,그렇지 않은 편이다,보통이다,보통이다,만족하는 편이다
53370026,202306,F,20대,인천광역시,무응답,전혀 그렇지 않다,보통이다,그렇지 않은 편이다,그렇지 않은 편이다,보통이다
53377435,202306,M,20대,인천광역시,무응답,보통이다,보통이다,그렇지 않은 편이다,보통이다,보통이다
53341796,202306,M,20대,인천광역시,무응답,그런 편이다,보통이다,보통이다,그런 편이다,만족하는 편이다
53332800,202306,M,20대,인천광역시,무응답,보통이다,보통이다,보통이다,보통이다,보통이다
53364490,202306,M,20대,인천광역시,무응답,그렇지 않은 편이다,그런 편이다,그렇지 않은 편이다,보통이다,보통이다
53327602,202306,M,20대,인천광역시,무응답,그런 편이다,그런 편이다,그런 편이다,그런 편이다,보통이다
53359738,202306,M,20대,인천광역시,무응답,보통이다,보통이다,보통이다,보통이다,보통이다
53359860,202306,F,20대,인천광역시,무응답,보통이다,보통이다,보통이다,보통이다,보통이다
53334004,202306,M,20대,전라남도,무응답,보통이다,그런 편이다,보통이다,그런 편이다,만족하는 편이다
53332672,202306,F,20대,전라남도,무응답,보통이다,보통이다,보통이다,보통이다,불만족하는 편이다
53356225,202306,M,30대,전라남도,무응답,그런 편이다,그런 편이다,보통이다,보통이다,만족하는 편이다
53374093,202306,F,20대,전라남도,무응답,보통이다,그런 편이다,보통이다,보통이다,만족하는 편이다
53334957,202306,F,40대,전라남도,무응답,보통이다,보통이다,보통이다,보통이다,보통이다
53339886,202306,M,40대,전라남도,무응답,보통이다,그렇지 않은 편이다,전혀 그렇지 않다,그렇지 않은 편이다,불만족하는 편이다
53338407,202306,F,40대,전라북도,무응답,그런 편이다,매우 그렇다,그런 편이다,보통이다,만족하는 편이다
53353734,202306,M,20대,전라북도,무응답,그런 편이다,보통이다,그런 편이다,보통이다,만족하는 편이다
53330406,202306,M,20대,전라북도,무응답,보통이다,보통이다,보통이다,보통이다,보통이다
53335761,202306,F,30대,제주특별자치도,무응답,그렇지 않은 편이다,그런 편이다,그렇지 않은 편이다,보통이다,보통이다
53349248,202306,M,20대,제주특별자치도,무응답,보통이다,보통이다,그렇지 않은 편이다,보통이다,만족하는 편이다
53356737,202306,M,40대,충청남도,무응답,보통이다,그렇지 않은 편이다,그렇지 않은 편이다,그렇지 않은 편이다,보통이다
53358988,202306,F,30대,충청남도,무응답,그런 편이다,그렇지 않은 편이다,그렇지 않은 편이다,그런 편이다,만족하는 편이다
53336398,202306,F,30대,충청남도,무응답,그렇지 않은 편이다,그렇지 않은 편이다,그렇지 않은 편이다,그렇지 않은 편이다,보통이다
53343828,202306,M,20대,충청남도,무응답,보통이다,그런 편이다,보통이다,그렇지 않은 편이다,만족하는 편이다
53361981,202306,F,20대,충청남도,무응답,보통이다,그렇지 않은 편이다,전혀 그렇지 않다,그런 편이다,보통이다
53354465,202306,M,30대,충청남도,무응답,보통이다,보통이다,보통이다,보통이다,보통이다
53332633,202306,F,20대,충청남도,무응답,전혀 그렇지 않다,전혀 그렇지 않다,전혀 그렇지 않다,그렇지 않은 편이다,보통이다
53357420,202306,M,20대,충청남도,무응답,보통이다,보통이다,보통이다,그런 편이다,만족하는 편이다
53346768,202306,M,20대,충청북도,무응답,보통이다,그렇지 않은 편이다,보통이다,그런 편이다,만족하는 편이다
53352351,202306,M,40대,충청북도,무응답,보통이다,보통이다,그렇지 않은 편이다,보통이다,보통이다
53341189,202306,F,60대,경기도,무응답,그런 편이다,그런 편이다,보통이다,그런 편이다,보통이다
